1.141144713936006694e+00,-7.470138155463275531e+00,-2.437750462473708968e-01,1.886623213067650795e-04
9.132389466818925383e-01,-7.493293545348423734e+00,-3.553124468716452600e-01,1.353085273876786232e-03
1.084785484362773555e+00,-7.450565990230444413e+00,-2.617494305501046337e-01,3.175259334966540337e-04
9.964771094140295604e-01,-7.477308932615214232e+00,-3.038233701362758610e-01,6.241151713766157627e-04
1.143419957011013510e+00,-7.460521108951902569e+00,-2.423395951482359145e-01,1.944790419656783342e-04
1.274374664066507012e+00,-7.470911165906766627e+00,-2.066680661886115544e-01,1.422106288373470306e-04
9.026252099786148397e-01,-7.635931423057847667e+00,-3.909391568044549570e-01,1.030598883517086506e-03
1.204356741227425642e+00,-7.440750381753538534e+00,-2.210287774063931232e-01,2.085213491227477789e-04
9.773722127118932290e-01,-7.532833905114188155e+00,-3.252042939827434753e-01,5.034331115894019604e-04
1.282055719074105538e+00,-7.463758166818140971e+00,-2.039509394360150552e-01,1.506210828665643930e-04
1.108705547852059325e+00,-7.444909506157090462e+00,-2.527657826290183318e-01,2.671502879820764065e-04
1.096444918441390248e+00,-7.433133469135962734e+00,-2.544164141982195870e-01,3.578937321435660124e-04
1.365709019596150764e+00,-7.499171418631203956e+00,-1.901349185115172868e-01,1.116875791922211647e-04
1.138452265557723386e+00,-7.447941740768616370e+00,-2.419666539409781048e-01,2.287441020598635077e-04
9.695229660914982395e-01,-7.610970089969793406e+00,-3.421675004620120530e-01,3.949003294110298157e-04
1.199691682185110242e+00,-7.449599410809522482e+00,-2.225472549652001697e-01,2.096120879286900163e-04
1.024382918261583564e+00,-7.499257743780086471e+00,-2.951060236955997396e-01,3.783434513024985790e-04
1.059908234715055464e+00,-7.462089653556454039e+00,-2.725284103331380159e-01,3.615294408518821001e-04
9.047679471369133308e-01,-7.731802594852982047e+00,-4.130634490882170717e-01,6.763211567886173725e-04
8.952476545221581539e-01,-7.784256560681065196e+00,-4.307475286453549823e-01,8.010532474145293236e-04
9.970728798940379223e-01,-7.538922626926688686e+00,-3.141542961652487032e-01,3.599886258598417044e-04
9.289144856082258705e-01,-7.686967561316678577e+00,-3.790323754967642733e-01,6.481790333054959774e-04
1.014953801520769305e+00,-7.488103360307034606e+00,-2.985696775041132289e-01,3.981032059527933598e-04
1.124489329249479974e+00,-7.460109081257878749e+00,-2.490117300370684461e-01,2.193195832660421729e-04
9.435084195035041699e-01,-7.458409478937927162e+00,-3.302186231213716794e-01,9.978038724511861801e-04
1.152254742583448399e+00,-7.464070338691339401e+00,-2.393526649119872007e-01,1.902782823890447617e-04
8.433571214798937232e-01,-8.752497161845418816e+00,-8.782159505663590382e-01,2.626386471092700958e-03
1.159315572219786983e+00,-7.450659882661763156e+00,-2.358806560414353493e-01,2.063052670564502478e-04
9.209430882157250142e-01,-7.765398084515917176e+00,-4.038250495718895272e-01,5.649315426126122475e-04
9.430427200516487973e-01,-7.494846152452951493e+00,-3.375299380978281083e-01,1.008042600005865097e-03
9.268936025799668910e-01,-7.520881763844451839e+00,-3.447474953740858328e-01,1.338064437732100487e-03
1.183822102828659517e+00,-7.456042061191845427e+00,-2.289418578390151615e-01,1.928987912833690643e-04
1.146412957577717773e+00,-7.461421203375266487e+00,-2.415459722231894091e-01,1.946875854628160596e-04
8.056892508618191950e-01,-8.167220694047081508e+00,-6.060968267869247805e-01,1.796918921172618866e-03
